sentence,kmeans_cluster,x,y
đặt hàng shope shop giao hàng giúp,1,-19.882220999999998,-25.915379
campaign hehe ok shop báo shop hàng,1,-6.227816000000001,0.235787
ship hôm giao 41 a lý thái tổ 4h30 chiều,1,10.558461999999999,-25.519384
shopee í,1,-15.260845000000002,-9.067331
giao 775k,1,-24.495134,-21.672106
gueỉ shopee djayw,1,-21.407215,-5.331139
giao âm,1,-24.341735999999997,-21.772871
hôm chả,1,-29.705685,-20.55501
hàng hôm,1,-19.587892999999998,-32.433636
chiều chỗ,1,-0.9977969999999999,-11.672858999999999
ok giao giúp lễ,1,-14.083591,-24.422268
sẵn hàng,1,-7.9174169999999995,-8.84473
đặt shopee dã man,1,-19.062701999999998,-5.592658999999999
bảo hành shop liên hệ,1,-1.9917040000000001,-31.738971999999997
máy giặt bảo hành,1,-7.759578,-31.846613
uh,1,-3.420832,-22.543592
bảo hàng hãng,1,0.793768,-32.0462
hàng sẵn,1,-7.917585000000001,-8.844586
gửi giúp fazt,1,-14.668092999999999,-16.27342
báo gía giúp,1,-8.907738,-2.52623
mua shopee ship,1,-4.016516,-14.322447
kiểu bám đi,1,-21.510984,-9.119049
ok mai giao,1,-13.832071,-28.978708
5h giúp,1,-13.933279999999998,-22.04842
đặt hàng shopee shop xác giúp,1,-12.463592,-9.636117
thử xếp chỗ phù hợp nhắn,1,-26.069157,-7.039458
đổi đăng,1,1.562242,-9.278880000000001
tiki chút nhắn shop mua hàng tiki lỗi kiếu nại bao gọi liên lạc lẽ mua tiki shop đồ uy tín sản phẩm shop đặt mua tiki đỡ phí ship ngờ vầy shop bảo khiếu nại tiki,1,-8.674954,-0.646666
chiếu bảo hành tình mua shop,1,-3.176714,-29.454502
ghế bảo hành thương hợp,1,-4.322412,-30.273907
check hàng,1,-18.407179,-28.875525
2sp bảo hành hãng 1,1,-3.5740540000000003,-30.143068
bảo kia mua,1,-5.638063,-30.192596
hĩ nhắn mãi toàn shop động,1,-3.460693,-20.178234
free ship ạh,1,12.263276,-22.610083
ko giao nhầm,1,-27.826843,-20.236225
gửi hàng a,1,-19.639956,-27.226564
a nghĩa 0977595030,1,-30.060488,-12.563376
giao đấy,1,-8.415419,-19.667112
sợ chiều,1,-1.039241,-11.935143
tưởng rẻ,1,4.907366000000001,-11.059283
chế độ bảo hành,1,-3.316107,-32.302788
thể chờ,1,0.9608969999999999,-8.571528
ok tham khảo nhắn shop,1,0.630857,-18.687507999999998
trực tiếp,1,-17.113062,-16.147631
lắp đường ống shop,1,2.145138,-4.735258
link tren shopee,1,-15.357426,-6.6839509999999995
bảo hành shop,1,-5.212535,-34.195972
ói ship nua nha nen mua chỗ,1,-24.556099,-7.955399000000001
ship hành giúp,1,-0.176839,-34.884396
tuần ship hành giúp,1,0.068923,-34.602160999999995
bao phụ kiện đồ xôg chảo chỉ bêpa,1,-25.697495999999997,-2.702287
vận sài gòn chương trình hỗ trợ ship,1,14.066278,-21.522949
ship 78 trịnh phong tân lập nha trang kh,1,3.7566319999999997,-22.153406
ok mai đặt shopee,1,-13.624497,-11.162938
up lửa kia shopee,1,-21.007141,-6.134494
uh mai giao a 3 chiều,1,-10.95982,-28.471312
chỗ,1,1.983254,-4.650137
80 cm gọi,1,-27.811207,-16.949234
ship chờ 1 102 cm,1,5.360622,-13.47541
chủ nhật bưu tá hk giao mai,1,-27.769606,-20.312456
chờ,1,-31.512455,-14.00813
gửi đi nha,1,-8.793078,-15.248134
hàng toán 2396k hk,1,-22.204247,-16.487272
200k gửi gửi nha,1,-13.687662,-15.567946
báo check giùm,1,-8.651621,-2.440652
check giùm,1,-21.022795000000002,-14.995667000000001
check giùm,1,-21.022701,-14.99591
mai sn cháu,1,-26.818308000000002,-21.99634
mua tặng sinh nhat mai,1,0.132876,-8.514397
check giùm,1,-21.022665,-14.995899
quên,1,-27.209993,-11.595931
gửi nha,1,-22.771261,-27.996744
ship huế freeship,1,11.391228,-23.475208
uh,1,-3.401041,-22.396429
chiều í,1,-0.8228530000000001,-10.962508
ok đặt hàng đấy,1,-12.767679,-9.763817
uh,1,-3.3944730000000005,-22.469692000000002
ship giùm nha,1,7.3968240000000005,-27.448381
món bảo tiền shop link shopee,1,-5.084016,-12.808233
hôm shop cửa,1,-1.9475099999999999,0.765414
ok mai cũn,1,-25.38854,-21.632929
hôm shop,1,-0.947939,-1.167094
bảo hàng hả shop,1,0.2758,-32.035313
shop mua máy medela pump shop bây hư hút shop bảo hành sài gòn,1,-4.361887,-28.291224
dõi 1 2 hôm gọi,1,-1.2934290000000002,-9.085181
bây bảo hành,1,-3.1754689999999997,-33.766911
kiểm tra kỹ hộ shopee xong tuột,1,-16.086849,-21.334421
giỏ hàng,1,-21.469513,-18.660086
ui shopee 132,1,-20.686453,-6.274498
hàng sử dụng bảo hành shop,1,-3.42936,-30.989464
giá máy giặt gốc chế độ bảo hàng,1,-4.266534,-28.287609000000003
đăng,1,5.084267,-9.420622
hỗ trợ quẹt thẻ toán hàng,1,-21.554683999999998,-16.125926999999997
máy phiếu bảo hành 2 hãng shop,1,-5.189531,-30.344725
okie ship giúp,1,6.263422,-24.676085999999998
hàng sẳn,1,-21.72036,-18.685591
hàng hãng,1,-9.742431,-12.638535000000001
đặt shopee kh ship,1,-2.913333,-15.35474
uh ship 5h,1,9.537402,-23.313276000000002
check nguyên hộp,1,0.785999,-8.987492999999999
gửi nhe,1,-13.128210000000001,-15.122592000000001
lỗi,1,-0.8833639999999999,-6.18104
thể hàng,1,-18.2505,-26.422262
hàng bảo hành,1,-3.658949,-35.441536
giường giao tận,1,-0.012572,-7.220289999999999
ok báo nha,1,-4.131543,-1.333558
hôm đông nhìu mã mua bảo mãi hĩ,1,-0.528903,-26.260015000000003
up shopee,1,-18.708544,-6.848382000000001
ok liên lạc,1,8.127123,-30.600092
cố gắng giúp,1,-12.057989,-23.93009
đơn,1,-11.068104,-19.108681
hàng toán,1,-18.043741,-28.686209
quên,1,-27.210075,-11.595732
đi hôm 2,1,-7.115253999999999,-13.692596
đóng hàng đi hôm,1,-9.850977,-19.969225
đóng gửi hàng hôm,1,-13.819338,-16.652134
uh,1,-3.401994,-22.586012
page xong,1,-25.051531,-16.808788
xám xong,1,-24.860267999999998,-16.684576
chỉ gấu nâu xám/ chấm bi,1,-25.651224,-3.8002910000000005
hàng chỗ,1,-11.959373,-19.698429
ghế bảo hành,1,-5.962383,-34.273388
giao giúp báo vận muộn chiều t6 giao hàng,1,-13.793001,-21.235601000000003
uki trực hỗ trợ kh,1,-28.327921000000003,-9.658286
thông,1,-26.649426000000002,-13.816273
tomo đi,1,-21.591354,-10.292253
mua shopee hỗ trợ ship,1,-3.1949009999999998,-14.576522
link toàn báo,1,-9.272836999999999,-7.325214999999999
đặt noi va cốc nha,1,-17.775436,-2.956066
đặt shopee củg,1,-15.869673,-6.433692
đặt shopee kiem tra hang đung,1,-16.959814,-4.145827
uh,1,-3.418318,-22.477356
đặt shopee ship mấy,1,-3.8414019999999995,-14.529275
tối tầm 7h ship,1,13.756454000000002,-20.438082
ok vẻ khít tối đo cụ thể,1,-25.490311,-8.483523
combo liên hoàn lắm chật,1,-27.50832,-7.346939
uh hành nha,1,-1.388803,-31.760656
sản 33 ngo 41 phô đuong hoa quang an,1,6.639659,-33.812057
ship 133k lận hả,1,8.873484,-13.713876
ok thanks,1,0.538802,-19.344357000000002
gửi hàng lien dum kịp tặng sinh nhat,1,-23.697098,-10.732691
nghi kèm bảo hành đấy newn đầu,1,-4.043401,-28.370152
kbiet đầu nghi thẻ bảo hành,1,-1.593745,-28.783053999999996
thẻ bảo hành,1,-2.955104,-33.298728999999994
lỗi phép huỷ đơn,1,-23.391389999999998,-14.186005999999999
tối,1,1.116064,-22.953735
ship hành 4h30 giúp,1,1.429898,-27.529945
uh,1,-3.4176029999999997,-22.396675
mấy giao,1,-8.12774,-19.45104
mai ship 1 1m8 1 2m vp5 linh đàm,1,4.97895,-11.52547
ship xe 9 hoàng đạo thúy,1,13.634048000000002,-21.33592
lắp xong,1,-5.010347,-7.356221000000001
5h chiều,1,1.251356,-14.514254000000001
ship n01-t4 ngoại giao đoàn,1,4.895233999999999,-21.000401
size 1m8*2m khoản 2350k fk,1,-22.513834,-12.630513
cước phí gửi,1,10.067559,-19.370041
thử,1,-27.024519,-8.434769000000001
thử đặt lằng nhằng,1,-20.85099,-4.398108000000001
ship cod đi,1,12.651361999999999,-18.711208
đơn giản sợ hình,1,-11.896243,-1.603029
định mua chiều thui,1,-0.113953,-8.44125
hi chiều,1,1.34826,-13.027396000000001
đồ viết phương phụ tùng oto tiến dũng 298 đường 3/2 đức tài -đức linh -bình thuận 0964646591,1,-30.82452,-11.134317999999999
kiểm tra giùm,1,-16.556324,-22.288654
đồ viết phương phụ tùng oto tiến dũng 298 đường 3/2 đức tài -đức linh -bình thuận 0964646591,1,-30.824471999999997,-11.134022
phụ tùng oto tiến dũng 298 đường 3/2 đức tài -đức linh -bình thuận,1,-30.763042,-11.262436
chat bây,1,-27.269040999999998,-9.39838
tưởng hàng xg tiền,1,6.8644289999999994,-17.333569
đặt shopee p,1,-12.227473,-11.468322
uh báo,1,-7.566077000000001,-2.4525330000000003
thanks nha gọi gấp giúp lắm,1,-11.378969,-17.817894
bây gửi bảo hành,1,-2.310668,-32.261272
hàng lắp lắp,1,-9.647305000000001,-10.154761
nãy shop giao hàng,1,-17.407555,-24.308365
shop đơn hàng,1,-2.829631,-1.640818
bô giúp cbi,1,-22.532170999999998,-16.988585999999998
xong nhed,1,-24.776972,-16.807798000000002
đóng hàng đi giúp,1,-9.970658,-19.858219000000002
giá gửi lát grap bảo 100k toi,1,-0.933824,-26.388718
trực tiếp cung,1,-26.465895,-11.971046000000001
check hộ báo xác,1,-8.804447999999999,-2.4769259999999997
giao hàng,1,-18.676319,-35.988186
shopee tiki đăng mẫu xe tài khoản vietcombank a tiện,1,-10.262141,-18.578169
chỉnh a liên hệ thanks,1,8.254152000000001,-30.551610999999998
ok thanks,1,0.538816,-19.344366
giao 2h chiêu,1,-30.80205,-20.564922
rẻ,1,5.044067,-12.212174000000001
ok thanks,1,0.5388729999999999,-19.344452
ghế dặm phao tắm thành chắn bé yên tâm tiện í cảm ơn ch,1,2.554758,-4.688097
chỉ cố gắng giúp sợ mua hàng ch,1,-7.175772,-21.984726000000002
ch,1,-27.570007,-7.3719
tiền ch ch cố gắng sơm giúp lỗi ch cố gắng săp xêp sơm giup,1,-30.749717999999998,-16.5996
ch,1,-27.569981,-7.372261999999999
khoản ch ch ch kế toán hộ,1,-10.627507000000001,-37.235915999999996
đơn kia ch ship,1,9.800897,-17.193207
đơn kia ch,1,-1.475432,-8.665168
đặt shopee fthayá phí vận,1,-1.475932,-15.841851
đặt shôe,1,-19.580046,-4.044597
gọi grab chỗ,1,-7.762376,-25.664194000000002
ok ship giúp 2 2m 1 1m6,1,-3.630502,-5.991818
vợ gọi grab,1,-27.230883000000002,-17.564083
uh check,1,-19.409907999999998,-15.312723000000002
tưởng,1,4.806489,-9.74115
lát ship 9b nghách 172/151 ngõ 172 âu giúp,1,3.9605010000000003,-21.938568
hôm trực tiếp shop bảo ship miền phí ship 1,1,10.235971000000001,-17.701280999999998
page đắt shopee hảb,1,-21.346928,-5.58478
od bảo hành hàng hả,1,-2.5651349999999997,-30.991246999999998
od bảo hành hả,1,-3.3814,-31.621565000000004
mãi,1,-27.270687,-9.942882
hướng chụp gửi,1,-13.439738,-13.650951999999998
gửi đấy,1,-7.415648,-11.848669000000001
đổi,1,-1.4975399999999999,-6.770144
5h chiều,1,1.251265,-14.514288
đi giao hàng,1,-12.901774000000001,-32.199856
ship âu đắt hả kho âu mua mấy,1,4.141719,-11.854115
vòng bảo hành,1,-2.921219,-33.20644
đặt shopee đx,1,-14.536635,-6.7983210000000005
gô nam châm ha shop,1,-28.945902,-5.975554
okbđể đặt,1,-19.628088,-4.062393
hôm cg chỉ bếp trái hoạt động đèn miếng động,1,-25.737257,-4.3059
hôm bật,1,-10.221722,-22.703651
hôm lắp pin bình,1,11.486678999999999,-27.658409000000002
check gửi giúp,1,-20.306679000000003,-29.731964
đặt hàng kệ chữ a cqua shopee,1,-14.392794,-8.506633
hàng hàng second hand,1,-21.765709,-18.69722
đặt shopee free ship ban,1,-2.426784,-15.504826000000001
thời gian thể giao hàng,1,-15.006941000000001,-19.89752
bình đơn nha,1,11.771158,-27.467712
oki cửa hàng,1,-9.630275,-0.9990459999999999
thể,1,-0.568595,-4.724234
mua free ship,1,10.779467,-16.146057
ship giúp thảm silicon ct9c kdt việt hưng,1,4.175207,-14.254635999999998
bảo đợt mua car seat zaracos thể lý giúp,1,-0.928615,-26.425358000000003
hãng cồng kềnh freeship phí ship,1,13.405238,-21.68062
dịch 1-2 tuần inbox đặt hàng,1,-17.559387,-2.9417560000000003
khoan mấy ship,1,11.616489999999999,-17.49229
ok lắp,1,-1.419462,-3.004305
thể cửa hàng cụ thể,1,-2.292032,-7.718725999999999
hàng nhu hình shô,1,-17.468456,-2.621261
ok đặt,1,-11.70364,-8.201522
đặt shopee freeship,1,-14.418956,-6.820405
check giúp,1,-19.761997,-29.704817
fee ship shop hj,1,9.451685000000001,-13.816539
shop chiều giao hàng,1,-19.763735,-24.312199
cố gắng giao giúp hôm,1,-13.467160999999999,-25.322756
gửi bill,1,-16.087282000000002,-13.889167
khoản cố gắng giao hôm giúp,1,-13.517973000000001,-34.725479
1m8 2m 2350k chiều giao,1,-12.324823,-1.816179
check hàng ship cứng 1h,1,5.839171,-20.307932
mấy ship nhỡ dặn,1,8.718899,-13.880486
khoản app out chụp ảnh,1,-21.010193,-14.615743
shop bảo chỉ 900,1,0.716803,-24.879915
vtau a,1,-29.931434999999997,-12.689163
hôm ngư,1,-29.783123,-20.550743
hàng hôm,1,-19.587944,-32.433617
ship trực tiếp,1,9.445499,-19.783831
shop gửi toán nhe,1,-4.1058769999999996,-0.444387
ship 1 cừu ru ngủ,1,5.4356480000000005,-13.784377
shop sửa kiểu tra giúp dx,1,-6.7905240000000004,-0.41471899999999995
hàng shop chờ order,1,-6.548242,-0.022216
đặt ghế dặm bé màu ghi khoản 450k shop shop gửi hàng giúp giá ship báo nội nhân toán phản hồi nha,1,-3.5713980000000003,-7.3052589999999995
buồn hàng,1,-20.491117000000003,-18.776554
đăng,1,5.084280000000001,-9.420636
bảo hành bảo síp trat tiền,1,-0.9259229999999999,-29.885334000000004
dặn nhắn,1,-24.430779,-18.223698000000002
đăng nhắn,1,-12.272344,-36.863636
mai nhắn,1,-14.962028,-33.317046999999995
mai đổi,1,-11.507614,-27.927317
bây,1,-27.129139000000002,-9.747847
bảo qa hộ,1,1.4725270000000001,-30.281252000000002
tất hàng,1,-19.37624,-18.952801
vận dạo quang đồ lắm shop gói kỹ dặn giúp mha,1,-24.868271,-8.065004
vận đổi phí thời gian,1,13.669725,-21.489098000000002
check giúp,1,-19.762644,-29.704657
chốt bill giúp,1,-22.48094,-17.061001
tiki,1,-12.814903999999999,-6.107468
ok đặt,1,-11.70364,-8.201522
s giao tủ bếp,1,3.2894919999999996,-13.255177
chan cau thag gửi gia,1,-32.410472999999996,-16.717672
gửi bảo vao toi sài gòn ban,1,0.13795,-26.339325
uh,1,-3.397437,-22.377834
ok báo,1,-4.4765559999999995,-1.7658900000000002
giao mẫu,1,-5.687702,-10.73842
giao hàng hôm đông shop,1,-11.743893,-29.169311999999998
hàng đảm bảo,1,1.382007,-30.390764
1 bảo,1,-6.266659,-30.14081
chỉ gạt đx tẹo,1,-25.537654999999997,-3.8019730000000003
uh ok,1,0.054228,-19.518789
mua bảo đặt hàng trung bày,1,-2.617347,-27.066415999999997
ok thanks,1,0.538795,-19.344374
bô tròn bảo hành hàng,1,-2.343455,-30.958865999999997
uh,1,-3.481543,-22.484671
hàng đi,1,-8.195366,-15.796757999999999
hành sẵn,1,-5.233135,-32.16787
chia tren shopee ha,1,-20.828217000000002,-6.517316
hàng cồng kềnh,1,-22.300905,-16.285843
đơn hàng bô,1,-13.291762,-19.810876999999998
đặt shopee phí 215k lận,1,-1.2822149999999999,-15.987881
shopee thid đặt shopee freeship,1,-15.857497,-6.600594
chờ mindh gửi ảnh nhed,1,-17.344391,-12.73697
xong,1,-13.335617999999998,-37.36264
shopee 90k tiền ship,1,10.209541999999999,-19.133057
6h tối,1,3.699375,-19.810125
tối đi,1,-7.891703,-17.358019
tối hàng,1,-17.650177,-27.507942
gửi hình set 7 chi tiết voi a,1,1.591543,-6.345155
shop gửi giúp set 7 chi tiết voi,1,-1.909016,-8.340063
gửi set 7 chi tiết voi q,1,4.934141,-9.037544
shopee 238k,1,-19.017681,-6.711823
ok thanks,1,0.538856,-19.344378
ok thanks,1,0.538808,-19.34437
giao giao nha,1,-14.703153,-29.529018
hàng dậy shop,1,-6.244217,0.174546
dịch mua ship,1,10.783036,-16.070763
cố gắng ship giùm,1,9.733374000000001,-21.676397
tầm 5h đi tối,1,0.667406,-13.962972
cố gắng muộn 3-4h chiều,1,-31.404783000000002,-17.405298000000002
mai cố giao tầm 10h-11h giùm,1,-9.412726,-23.491776
check báo nha,1,-4.160373,-1.602385
gọi ship bô,1,9.101997,-25.791985
kiểm tra giùm kỹ lỗi,1,-16.401917,-21.094225
chiều gửi,1,-8.478746000000001,-15.067092
lỡ lắng vận hàng vấn đề phiền,1,-23.401954999999997,-15.021022
vấn đề khoản chỉ sợ hàng vận trầy xước,1,-3.389111,-18.065201000000002
tiện,1,-28.636509000000004,-11.914475
gửi viettel mấy,1,-11.647780000000001,-14.901591
đặt shopee bao giao,1,-4.150624,-14.136675
check đi,1,-8.208528999999999,-17.080044
hành mao nhe,1,-1.215593,-28.947823
ship 5h chiều,1,12.686819999999999,-19.337223
đặt hàng shôê,1,-16.539036,-4.530223
gửi địa chỉ dùm pegáite 1 tạ quang bửu p6 q8 0792339966,1,-29.531698,-14.352764
shop tư vấn bảo hành,1,-5.091444,-33.07711
khoản đặt an,1,-11.685875,-29.64518
ship tỉnh kiểm tra hàng móp méo,1,-10.399192,-36.259411
uh ok hôm ship 18 lê đại hành,1,2.0575799999999997,-27.032615999999997
18 lê đại hành,1,2.493419,-27.198502
kiem tra hang,1,-17.855564,-20.299665
toán shop hàng hàng yên tâm toán khoản shop,1,4.7977300000000005,-27.519825
mấy hàng,1,-6.327856,-11.104877
link shopee 2 món,1,-12.504055000000001,-5.744517
shop link đặt qa shopee lazzada tiki,1,-15.195642000000001,-5.409315
bảo hành 12 2 đằng,1,-2.474132,-29.905478000000002
ship 5 gọi a truoc,1,9.847239,-25.887907000000002
bot tiện mặt,1,-30.891565000000003,-16.537611
ok ship hành,1,-0.102575,-34.771927000000005
1190k + ship 50k+50k hỗ trợ lỗi 2 hôm 1290k,1,4.108288,-14.639465
hôm 1190k,1,-29.772416999999997,-20.553616
hôm đăng bào tưởng,1,-24.883135,-12.800303
giao giúp,1,-19.287577,-35.124287
q 9 ship tận,1,13.168409,-23.322008
ok thanks,1,0.53883,-19.344382999999997
hình thức toán,1,-12.225858,-1.616215
kiểm tra chất gỗ,1,-16.199791,-21.206148000000002
báo ch,1,-7.696985000000001,-2.388161
bưu cục đi,1,-22.392042,-10.1197
đổi,1,-1.4975399999999999,-6.770141000000001
hàng hoá co gui đi,1,-19.532320000000002,-13.778259
ch đi,1,-19.533673999999998,-9.735797999999999
lắm,1,0.9670620000000001,-5.504802
bây,1,-27.129139000000002,-9.747847
kiểm tra đx báo,1,-15.869678,-21.613419
bây hàng,1,-13.568315,-20.243156
đỉnh toán shopee,1,-18.074408,-8.428841
ok t7 giao,1,-23.420198000000003,-22.351923
kia ship t7,1,11.390092999999998,-21.106489
mai ship tối tầm 8h,1,9.291665,-23.719879000000002
shop hỗ trợ 1 nửa tien ship,1,4.599168,-12.363377
hôm giao hàng,1,-18.206792999999998,-34.053375
shopee 490k,1,-18.948566,-6.735085000000001
đặt mua mua tiki ỏnge shopee,1,-12.724011,-4.244802
hàng tiki kg,1,-6.644242,-9.206367
ch đặt shope,1,-17.620255,-3.124032
shop thể đăng tiki shopee mua đỡ ship,1,-3.5615769999999998,-5.937
mấy phiếu cod hãng bảo hành,1,-2.479029,-30.02849
máy lm phiếu bảo hành bảo hành s,1,-3.7322029999999997,-32.194859
kiếm tra dùm bảo hành,1,-2.091812,-30.83271
a gửi facebook,1,-16.675779000000002,-27.253857
ship t7 giúp,1,6.347514,-24.297764
mai tiện,1,-25.44418,-23.898121
t7 giao,1,-24.109673,-21.980663
hôm nghỉ,1,-10.180738,-22.854788
mấy hôm hàng,1,-6.36179,-11.269107
hôm ship quỳnh mai 40k thui,1,4.743291999999999,-20.991182000000002
ui hàng cồng kềnh,1,-23.137735,-15.133329999999999
