sentence,kmeans_cluster,x,y
5 sắm,0,-38.439632,-7.3820369999999995
chật,0,-48.408844,-8.932089999999999
nghiên cứu,0,-64.588531,-23.503244
bàn xô lệch l,0,-49.201698,1.185333
xe tommorrow sky,0,-49.396172,5.326346
xám,0,-45.267509000000004,9.771875
ok ảnh điện thoại,0,-62.855098999999996,-4.875948999999999
chuẩn,0,-65.67756700000001,-19.873869
oki,0,-58.804424,12.692033
mắc zị,0,-60.641838,-17.171597
điện thoại,0,-61.415707,-1.8045669999999998
hanbei ađ,0,-66.678062,-26.219975
gối chống trào ngược gối định hình,0,-29.319855,-2.066411
đặt link shopee,0,-59.888907999999994,6.361674
cms ta,0,-60.571712,-16.869132999999998
hi,0,-37.400612,11.203197
y/c n kết zalo gửi hình ảnh hiện soc brothẻ,0,-37.88493,-2.917945
đấy soc brothẻ,0,-51.342422,-3.9708930000000002
tầm đệm lưng đầu vênh miếng lót vai khít vali lắm,0,-32.407551,-1.5366229999999999
bé đệm vai vênh khít vali,0,-45.637463000000004,3.4662660000000005
ui,0,-38.650215,3.269018
điện thoại 0326829531,0,-66.15615799999999,-2.591987
chật tốn diện tích lắm,0,-37.314949,-7.263509
6h 181 lê duẩn,0,-40.693264,-18.33522
650 hả,0,-36.979588,7.121378
địu 4 tư infantino® flip 4-in-1 convẻible – đen,0,-43.570122,1.151966
địu infantino flip 4-in-1 convẻible cảiẻ,0,-54.31049,-10.711869
mẫu địu infantino flip 4-in-1 convẻible cảiẻ địu 4 tư infantino® flip 4-in-1 convẻible hông,0,-45.396259,-0.8392540000000001
rớt bể chỗ cầm dán keo bít lun chỗ nhấn nút,0,-42.866828999999996,-7.829003
mẩu coi,0,-64.383728,-20.145103
clip,0,-43.871056,-7.6653649999999995
bọt vòi sne hướng dương,0,-43.324974,-16.841076
khỉ xúc xắc infantino,0,-57.085322999999995,-13.463495000000002
bến,0,-39.660351,-16.073494
đắt,0,-41.539112,-9.297231
2 gửi,0,-44.127769,18.329489000000002
bỉm trẻ 16,0,-40.084538,-7.099048
gửi ảnh,0,-44.483554999999996,15.569825
bảo hành,0,-58.35181,20.815819
naog đê liên hệ sửa,0,-32.752087,-14.863142999999999
cầm phiếu,0,-51.771941999999996,-10.181668
comfy baby,0,-40.069148999999996,-3.59792
dũa móng comfor baby shop,0,-39.890696999999996,16.004759
dặn bố,0,-48.634861,-12.701575
4h,0,-50.094395,-14.917489999999999
tiếc,0,-63.558845999999996,-24.859962
àh,0,-65.324272,-17.650772
kêu 50k,0,-53.184943999999994,-10.367336
bảo hành,0,-58.351780000000005,20.8158
12,0,-39.453078999999995,-15.5406
cpi sinh,0,-40.123692,-4.439215
chào,0,-54.641921999999994,15.97079
hi,0,-37.394901000000004,11.209912
oh nghỉ cn,0,-48.485775,-12.56098
thời buổi giờ mà cứ nói rồi tiền mất tật hàng trung quốc thì rõ rồi mình mua,0,-45.415240999999995,-9.436954
phân vân dòng ạh,0,-31.835941,-1.432431
times 9h,0,-57.356407,-17.326361
9h times,0,-57.356407,-17.326361
chồng 5h,0,-36.949436,-17.902773
điện thoại 0942699559,0,-67.675308,-1.4035440000000001
núm tròn bảng tác dụng,0,-32.007137,-1.517282
bt 6m+ mua nhi,0,-42.349987,3.508565
58 tố hữu 0788882345,0,-54.249687,-17.584328
việt bút dán bảng,0,-30.287891,-5.268894
sử ok phàn nàn zì,0,-47.338856,-14.230189000000001
bảo hành,0,-58.35181,20.815819
bảo hành,0,-58.35181,20.815819
14,0,-52.751743000000005,-18.35257
10h,0,-64.25443299999999,-28.316906
hẹn,0,-58.999565000000004,-20.199585
gối,0,-28.320210999999997,-2.844922
gặm nướu dưa hấu cốc richel nắp vàng yếm xanh,0,-57.482742,-8.845077999999999
mẫu t4 đi sủa,0,-35.257832,4.00176
gửi hình ảnh đấy,0,-44.232941,17.000231
shopper gía vô lăng 290k,0,-46.926746,-16.343731
2c,0,-67.811127,-27.459428999999997
đầu tiên 850k gập,0,-41.081047,-2.0015080000000003
đỏ,0,-44.054493,9.869221000000001
rẻ hơi lăn tăn,0,-45.193256,-5.502668
gửi link shopee,0,-54.020233,10.919825999999999
bao nhiêu,0,-68.964638,14.75559
ừm nguyên,0,-48.125842999999996,-9.547326
lô cỡ khoa sử,0,-32.478825,-1.6734229999999999
cung,0,-53.574585,-17.697441
lazada 1tr390 nhi,0,-65.190201,-24.862839
trloi shope,0,-64.252678,-19.326138
gửi shopee,0,-53.987747,10.504362
đặt 1 đơn hàng shopee,0,-47.008663,17.032232
ngon bổ rẻ,0,-53.528427,-10.283244
+84 36 6665490,0,-57.682418999999996,-15.878667000000002
joovy,0,-66.00774399999999,-18.647924
sr chin mua,0,-42.235989000000004,3.8311800000000003
quạt,0,-52.392776,-3.801803
tận,0,-35.333290000000005,-13.778429999999998
gặm nướu,0,-62.151458999999996,-16.333292
thú trẻ ôm ngủ,0,-42.939568,0.8737729999999999
lưỡi đấy,0,-35.767803,2.221767
kêu,0,-40.466815999999994,-4.942456
shipper,0,-34.651356,-17.485905
trời nhầm,0,-50.175377000000005,-8.310475
điện thoại 0902286227,0,-67.272583,-3.624219
mặt hơi xước,0,-30.549376000000002,-1.2148139999999998
cquan đỡ soi,0,-62.315113000000004,-19.172318
gấu bí,0,-29.386271,-2.154566
bếp gỗ,0,-41.50795,0.46805399999999997
bếp,0,-52.001957,-2.796785
động trat nhát guèng,0,-60.678761,-16.453272
ảnh gửi,0,-44.483523999999996,15.569937
địa chỉ điện thoại,0,-63.148346,-3.734345
voi cất 1 chỗ àh,0,-43.266148,7.77928
2 comment post,0,-48.370556,0.12256500000000001
xe lảlate coá,0,-49.317955,5.223806
xe vòng ràng trươcs,0,-49.047451,4.916911
ui,0,-38.648136,3.270077
đèn,0,-33.674118,-2.650446
dt 097 6694464,0,-58.214542,-17.079466
quỳnh hương,0,-45.54258,-17.529131
mái tróc trặc,0,-63.151320999999996,-17.904623
tổng sinh nhật bọc xinh chút,0,-31.0476,-1.1803569999999999
bọc quà sinh nhật,0,-29.862467,-2.945442
6h,0,-36.974315999999995,-17.994308
té bot,0,-64.755531,-23.621944
bot,0,-59.482216,-18.332947
bb,0,-66.182716,-27.71159
bot,0,-59.483013,-18.332298
bot,0,-59.48304399999999,-18.332306
whể í my avatả,0,-62.271793,-16.224987
té bot,0,-64.755531,-23.621944
cẩn thận ghi,0,-31.816364,-12.88307
coa ghi phiếu,0,-37.659538,-3.5154690000000004
điền thông,0,-43.707325,-11.377138
tổng 540k,0,-55.427443999999994,-0.983684
no,0,-61.362582999999994,-19.780435999999998
giùm hộp sạch móp,0,-43.129894,-4.833937000000001
giới thiệu,0,-54.168701,-6.638704
https //shoptretho com vn/ghe-ngoi-an-máela-cho-be-07110-07112,0,-42.545635,-12.179319
tg shop 18h 17h30 đi,0,-36.294216,2.4554549999999997
đặt shopee,0,-57.945675,4.908745
nhầm nhầm,0,-35.065265999999994,-3.049717
huyền,0,-55.59150699999999,-20.492455
link shopee,0,-76.69664,4.142978
hề phun sương,0,-60.9077,-16.677107
link shopee,0,-76.69664,4.142978
link shopee,0,-76.69664,4.142978
áp dụng chương trình sale hôm,0,-30.15345,-3.7152279999999998
hihi,0,-72.385048,-25.540356
hi,0,-37.40221,11.205345
phát hiện rỉ,0,-41.645039000000004,-6.678364999999999
hôm mua chin cánh cụt,0,-36.883801,-1.723369
77/10 kinh dương vương p12 q6,0,-44.047028000000005,-18.349125
mua chan cau thang kem vit chu u y,0,-42.71553,-0.48196700000000003
thực hài xe playkids,0,-49.096462,4.997306
tí toáy nghịch lắm,0,-47.206005,-11.959452
lẽ kịp,0,-52.530333999999996,-14.700413000000001
sorry ban bữa bận đi ctac quên chuyên,0,-42.540015999999994,-4.770847
850k kèm ộ lego,0,-44.931740000000005,4.398571
đặt shopee,0,-57.898109,5.596798000000001
bao nhiêu,0,-68.514412,11.590663000000001
đỏ,0,-44.054493,9.869221000000001
điện thoại 0903668290,0,-67.6436,-3.38921
da,0,-33.416294,-12.267468
da,0,-33.416306,-12.267441999999999
da,0,-33.416306,-12.267441999999999
gập xong đonvs tiếp,0,-33.452396,-18.008604000000002
clip hướng,0,-31.370271999999996,-4.655766000000001
gập,0,-51.902359000000004,-4.905848000000001
miếng lót đệm silicon sàn,0,-30.035165999999997,0.23680700000000002
gọi,0,-73.98479499999999,-14.211375
điện thoại gọi,0,-62.397873,-3.013389
mầu,0,-44.709934000000004,8.927055000000001
câu cá đổ hat,0,-54.508774,-10.600247
huhu,0,-54.996002000000004,-23.472193
chụp kĩ vô lăng,0,-33.294266,-9.204582
khay fisher price lẻ ạh,0,-50.337383,-5.708359
bảo hành,0,-58.352047,20.816153
nôi ru ngủ,0,-42.944534000000004,1.1877719999999998
bot,0,-59.483589,-18.332285
đặt nha,0,-48.665638,12.816293
31 yết kiêu p9 q5 0902 679 672,0,-65.716248,-27.180426
vovo mấy trăm,0,-35.282207,3.891914
giỏ đựng đồ mái che tiền,0,-34.260727,6.791647
thu ch 2205 licogi 13 khuất tiến xuân 0969621111 0968519519,0,-45.11097,-17.829453
chào,0,-54.641982999999996,15.970818
ọp ẹp lắm rời 3,0,-32.293388,4.076123
điện thoại 0968982332,0,-67.762527,-2.165192
hi,0,-37.396107,11.210669000000001
tuần trừ t7 cn,0,-46.173805,-11.82288
hành,0,-60.926216000000004,20.309454000000002
kiếm lai,0,-31.613739000000002,-10.44383
đà lat,0,-47.314671000000004,-17.335125
link shopee nha,0,-50.420383,11.973094999999999
bao nhiêu,0,-68.514412,11.590663000000001
5h bay,0,-37.083141,-17.881384
98 giảng võ,0,-54.395035,-18.248248999999998
ad,0,-39.952049,4.456225
lái,0,-64.063148,-21.703905
dây xoắn,0,-53.25209,-11.120933
bớt 20k,0,-63.50669499999999,-18.887856
20k,0,-66.273155,-25.228668
bọn trẻ háo hức chiều,0,-49.373482,-1.49365
ổn,0,-62.488234999999996,-16.97415
gửi bon đàn roi chi có những lời lẽ kg mong bon thông cảm,0,-33.910492,-14.643663
s oi gan 7 roi ma chua thay sip,0,-37.709438,-7.699706
hihi,0,-72.384697,-25.540285
đặt shopee kiểm hàng,0,-52.535773999999996,9.440487
ok đặt shopee,0,-50.148140000000005,12.230741
hiệu,0,-43.080395,-15.053505
balo,0,-44.927551,-0.092422
hop,0,-64.82589,-20.843598999999998
tiki 950k hỗ trợ 77k 47k,0,-44.086185,-12.82822
sale vô địch,0,-33.824112,-8.563025
thaya giòe chật,0,-65.997704,-24.931437
bọc,0,-42.176346,-5.426148
phát kêu 5 bảy lượt,0,-38.20335,-7.239849
điện thoại 0943727299,0,-68.083099,-2.412256
6h,0,-36.974373,-17.99416
7t nhắc gọn,0,-47.640591,2.714581
freeship,0,-37.372143,-13.598605
hi,0,-37.398628,11.205744000000001
hihi,0,-72.384697,-25.540285
hihi,0,-72.38475799999999,-25.540279
đặt hàng facebook shopee,0,-52.597942,9.643839
joie stage thoi,0,-45.415661,-0.893548
tầm 1m5x 1m8,0,-37.349472,4.719544
sr,0,-60.481598,-20.998457000000002
vali,0,-48.816696,-7.600560000000001
hic bóc vali o,0,-49.886333,-8.563647
t11 time city,0,-45.038166,-17.303205
bao nhiêu,0,-67.145126,15.522167000000001
vali kéo,0,-48.442223,-7.527544
coa gấu,0,-31.137552000000003,-1.590519
gọi,0,-73.984818,-14.211331
hihi,0,-72.38475799999999,-25.540295
đặt,0,-77.742538,-5.839759
ngả,0,-65.084908,-19.019571
che,0,-33.412724,-2.34524
gửi mẫu giúp,0,-43.356678,17.679768
xuất xứ,0,-55.137779,-6.706419
khung 3-4ngay nhan rui,0,-54.008118,-16.51078
rep giùm,0,-53.11859499999999,-14.418220999999999
bảo hành,0,-58.35181,20.815819
hưởng ưu đãi đổi núm ti trọn đời,0,-51.936446999999994,-10.164183999999999
nè,0,-48.544048,-2.282876
điện thoại 0973222964,0,-68.615189,-2.383624
nhầm đơn trách nhiệm,0,-33.624268,-17.372375
setup buồn cười,0,-65.63385,-27.531113
ôi,0,-50.362541,-11.817731
đợi nhày,0,-59.196262,-19.251573999999998
fêback mùa hè nóng,0,-58.380177,-16.739433
1016,0,-62.27219399999999,-14.054472
chat thời gian,0,-34.081089,-12.67867
ui bóc,0,-51.171764,-3.468782
liệu sai sót,0,-57.908485,-14.523014000000002
bật,0,-44.635395,-6.554829
shopbee 1tr400k shop 2tr2,0,-40.132057,16.841972
gọi,0,-73.984848,-14.21132
nè,0,-48.543552000000005,-2.283195
link shopee nha,0,-50.420547,11.973011999999999
đợt,0,-30.923849,-1.5115969999999999
5h30 cửa,0,-41.199946999999995,1.7518150000000001
cánh đay lap vao cua nha dug,0,-46.843849,-14.017368
bao nhiêu,0,-68.964638,14.75559
bgio,0,-65.576233,-26.404515999999997
cố gắng 10h20 10h 25 xe đón,0,-47.722469,2.5444419999999996
59 phan đình phùng 0942892888,0,-43.342983000000004,-18.027306
hồi âm,0,-53.923607,-17.359921
màu trắng gãy gioăng xoay,0,-44.060837,9.529366
097 6589328,0,-65.110626,-26.231394
điện thoại,0,-61.415707,-1.8045669999999998
bận 18h,0,-59.310749,-20.029099
bao nhiêu,0,-68.964638,14.75559
bô tròn,0,-30.685959000000004,-1.151966
bao nhiêu,0,-66.61685200000001,14.118988
gói đựng,0,-33.498539,-0.889561
ấn mãi,0,-34.979973,-13.359283999999999
đung nút ngắt,0,-56.674080000000004,-13.171546
đỏ,0,-44.054493,9.869221000000001
sr nhầm,0,-50.229252,-8.456525
lô,0,-39.941146999999994,-16.12649
bao nhiêu,0,-66.61685200000001,14.118988
full,0,-39.984875,6.122552
bảo hành,0,-58.352047,20.816153
hĩ vít coi đi,0,-36.137939,0.957557
oki,0,-58.804455000000004,12.69207
https //shopê vn/%c4%90%e1%bb%8bu-cao-c%e1%ba%a5p-infantino-flip-4-in-1-m%e1%bb%b9-ch%c3%adnh-h%c3%a3ng-i 36371562 1917342153,0,-36.126667,-12.069751
yb mua hộ sop ban síp,0,-36.774033,-2.296785
dòng lạ nỉ,0,-61.423286,-15.549026000000001
huhu,0,-54.996658,-23.471121
fazt,0,-65.96755999999999,-21.118149
zaracos,0,-52.65114200000001,-6.443187
video,0,-36.254501,-2.819071
hi,0,-37.397888,11.20716
vali s,0,-34.601959,6.850107
kem đệm,0,-30.229345000000002,0.064611
điện thoại 0976142855,0,-67.406052,-2.872087
sale gấu d,0,-34.094364,6.694697
gọi,0,-73.98465,-14.211398
hi,0,-37.395542,11.206047
vít,0,-43.497139000000004,-6.816366
bao nhiêu,0,-68.245598,13.023166
bảo hành,0,-58.351780000000005,20.8158
uh oke,0,-46.894756,-14.053089000000002
bé 7m bế ngửa toàn đòi bế đứng nôi xách,0,-45.759205,2.749116
ôi,0,-50.362534000000004,-11.817633
bao nhiêu,0,-68.245598,13.023166
gửi d/c lãnh thuỷ chinh thượng- cẩm đàn- sơn động- bắc giang 0964947666,0,-41.574496999999994,-18.099449
ship 1 n3 khung cư đồng tàu- thịnh liêt 0978458268,0,-30.949765999999997,-7.7542990000000005
12h đi quê,0,-35.966209,0.8939389999999999
yêu míed a call from yến,0,-53.672413,-17.505329
7 khám,0,-41.6124,-18.231297
cất,0,-66.86219,-29.190323
dg việt,0,-40.651771999999994,-18.006964
điện thoại 0386529678,0,-68.07459300000001,-2.933671
ghi xám,0,-43.194340000000004,10.201711999999999
địu comfy premium hả,0,-36.090405,5.844498000000001
ship 2h đchi d8 khu n16 lộc-tp lson 0888 353 666,0,-52.058941,-17.881785999999998
dòng thu nhún phai,0,-32.334953000000006,-2.468636
balo,0,-44.927547,-0.092421
đặt shopee,0,-57.793746999999996,5.089949
màn,0,-51.64978,-6.734124
covẻ zalo buôn,0,-64.464478,-28.491514000000002
comfy baby preminum,0,-55.760906000000006,-10.065256
tận,0,-35.333290000000005,-13.778544
480k,0,-65.21977199999999,-23.215232999999998
đặt,0,-77.765022,-5.861683
điện thoại 0906886289,0,-67.529137,-1.614269
đặt shopee,0,-59.148438,4.572887000000001
bể bơi doctor dolphin,0,-38.730667,-9.834664
gọi điện thoại máy,0,-62.651237,-5.207999
đx,0,-46.203972,-12.06967
chào,0,-54.641932999999995,15.970919
chồng,0,-47.736571999999995,-12.364521
ho cạnh kho,0,-42.737171000000004,-9.951528
bao bao nhiêu,0,-68.971451,19.035772
lớp giấy bạc,0,-48.314487,-9.378511999999999
thâm nhiệt,0,-47.289921,-7.881100999999999
phản hồi chảy,0,-57.053951,-16.79405
ok shopee,0,-49.304367,11.773364
màn,0,-51.649738,-6.73412
hihi,0,-72.38499499999999,-25.540359
lưỡi sử dụng,0,-30.019039000000003,-3.141361
khâm thiên,0,-55.161713,-18.644403
cư lucky place ⭕50 phan văn khoẻ f2 q6 sinh lp2 0949566933 kim ngân,0,-40.642044,-18.116705
shop van trắng caó medila,0,-39.079628,14.773055
12,0,-39.453072,-15.540575
điện thoại 0937119888,0,-66.176277,-3.3225269999999996
nhẹ,0,-47.73111,2.8145740000000004
2 hướng xuôi ngược,0,-33.285042,4.464942
cỏn ước bé,0,-46.107887,4.406055
đệm 20cm,0,-46.397059999999996,-4.197525
sánh zaracos joie hả,0,-36.233425,6.5030790000000005
bao nhiêu,0,-67.869247,12.884792
20b đê quai,0,-45.624432,-17.539026
tuần 6h tan,0,-35.133175,-13.785898999999999
